sentence,url,word
"With this in mind, he went about putting together an education system that incorporated teaching the ideals of martyrdom to every child within Iran’s borders, which was also repeated in schools in Lebanon run by Iran under the guidance of Hezbollah.",https://english.alarabiya.net/en/features/2018/08/31/How-Iran-developed-suicide-bombers-as-poor-man-s-answer-to-smart-bombs.html,School
"The head of Lebanon’s Hezbollah said on Friday his powerful movement was creating a mechanism to help Syrian refugees in the country return home, in coordination with Lebanese authorities and Damascus.",https://english.alarabiya.net/en/News/middle-east/2018/06/29/Hezbollah-s-Nasrallah-interferes-in-the-Syrian-refugees-return-from-Lebanon.html,Home
"As some battlefronts in Syria’s devastating seven-year war have quietened, Lebanese officials are ramping up demands that refugees go home, and Hezbollah said on Friday it wanted to play a role.",https://english.alarabiya.net/en/News/middle-east/2018/06/29/Hezbollah-s-Nasrallah-interferes-in-the-Syrian-refugees-return-from-Lebanon.html,Home
Nasrallah said Hezbollah would take advantage of the summer months as Syrian families would want to be home before schools open in September.,https://english.alarabiya.net/en/News/middle-east/2018/06/29/Hezbollah-s-Nasrallah-interferes-in-the-Syrian-refugees-return-from-Lebanon.html,School
Nasrallah said Hezbollah would take advantage of the summer months as Syrian families would want to be home before schools open in September.,https://english.alarabiya.net/en/News/middle-east/2018/06/29/Hezbollah-s-Nasrallah-interferes-in-the-Syrian-refugees-return-from-Lebanon.html,Home
"According to Mazloum, the most prominent of Hezbollah’s secret detention centers is the central prison in Haret Hreik behind the Bahman hospital (Iranian Hospital), as well as the Bir al-Abd prison behind the Islamic Cooperation Center.",https://english.alarabiya.net/en/News/middle-east/2018/08/19/New-accusations-to-Lebanon-s-Hezbollah-of-running-secret-prisons-in-Beirut-.html,Hospital
"Asher told the House Foreign Affairs Committee Thursday that “top officials across several key law enforcement and intelligence agencies in the Obama administration ‘systematically disbanded’ law enforcement activities targeting the terrorism financing operations of Iran, Hezbollah, and Venezuela in the lead-up to and during the nuclear negotiations with Tehran,” posted the site.",https://english.alarabiya.net/en/News/world/2017/06/09/Ex-official-Obama-disbanded-Iran-terror-financing-probe.html,House
"However, Iran had exploited the economic benefits of lifting the sanctions and used them to continue to destabilize the region, especially through its ballistic missile development program and support of terrorism, in the region, including Hezbollah and the Houthi militias, in Yemen, the statement pointed out.   ",http://english.alarabiya.net/en/News/gulf/2017/10/13/Saudi-Arabia-the-first-country-welcoming-Trump-strategy-towards-Iran.html,Development
"His regional cooperation minister, Tzachi Hanegbi, sounded circumspect about the deal, telling reporters that it “does not meet Israel’s unequivocal demand the there will not be developments that bring the forces of Hezbollah or Iran to the Israel-Syria border in the north”.",http://english.alarabiya.net/en/News/middle-east/2017/11/13/Israel-signals-free-hand-in-Syria-as-US-and-Russia-expand-truce.html,Development
"Israel has carried out multiple air strikes in Syria since that country’s civil war erupted in 2011, most of which it has said targeted arms convoys or warehouses of its Lebanese arch-foe Hezbollah, which is a key supporter of the Syrian regime.",http://english.alarabiya.net/en/News/middle-east/2017/04/27/Israeli-missile-shoots-down-target-over-Golan.html,House
"Despite what the Iranian regime claims neither Assad regime nor any other proxies operating for the regime in the region – from Hezbollah in Lebanon to Houthis in Yemen – are not charity cases for Iran’s rulers. Such support only serves one purpose, to keep the regime in Iran afloat.",http://english.alarabiya.net/en/features/2018/03/21/ANALYSIS-Iran-and-Syria-as-parts-of-the-same-problem.html,Charity
"The Arab Islamic American Summit was later held and Trump’s and King Salman’s statements and stances were clear. During the summit, King Salman said: “The region did not know terrorism and extremism until the Khomeini revolution. The Iranian regime, Hezbollah, the Houthis, ISIS and al-Qaeda are sides of the same coin. Our countries made initiatives out of good intentions but Iran replaced them with expansionist ambitions and criminal practices and interfered in the internal affairs of other countries. The Iranian regime is working on spreading sectarianism in cooperation with groups that support it. The Saudi kingdom will not blame the Iranian people for the crimes of their regime.”",http://english.alarabiya.net/en/views/news/middle-east/2017/05/23/King-Salman-and-Trump-Iran-is-the-spearhead-of-terrorism.html,Home
"Trump visit has ended with several positive outcomes including the importance of resuming economic development with Saudi Arabia, ending terrorism as seen in the inauguration of the Global Center for Combating Extremist Ideology and confirming Hezbollah’s terrorist role.",http://english.alarabiya.net/en/views/news/middle-east/2017/05/23/King-Salman-and-Trump-Iran-is-the-spearhead-of-terrorism.html,Development
"Once Iran was in Khomeini’s hands, he created a worldwide network of terror, led from Tehran by belligerent members of the regime, who immediately began to build-up a suicide-warrior cult within the ranks of the more radical groups within its military, its subservient Lebanese militia Hezbollah, and other affiliates across the world.",http://english.alarabiya.net/en/features/2018/03/20/With-Trump-ready-to-confront-Iran-is-death-knell-sounding-for-the-regime-.html,Home
"So what does the future hold for Syria after the fall of Ghouta? It certainly revolves around chaotic reconstruction and a long journey of daily agony for the Syrians. But perhaps this is when the Syrians demand accountability. We must not forget that Assad survived and remained president mainly thanks to Russia, Iran and the Lebanese party Hezbollah, as they all united just in time to support his regime. However, will these allies remain partners when the situation calms down? Everyone has his own agenda in Syria.",http://english.alarabiya.net/en/views/news/middle-east/2018/03/08/Is-eastern-Ghouta-another-East-Aleppo-.html,Reconstruction
"The news comes after Riyadh cut $4 billion in military aid to Lebanon over Beirut’s failure to back the Sunni kingdom in its spat with Shiite powerhouse Iran, the leading backer of Hezbollah.",http://english.alarabiya.net/en/News/middle-east/2016/02/23/Bahrain-urges-citizens-not-to-travel-to-Lebanon.html,House
"Kerry went on to call the elections in Syria, where Assad was declared winner, as “meaningless “ and “a great big zero.”  Yet, to the Syrian government and its allies, the elections are vindication for Assad that he has the political cover to govern for another seven years. While Kerry is bound by the White House calculus to pin his hopes on a political solution, both Assad and Hezbollah have theirs on the realities on the ground. It’s the advantages that the Syrian regime made in the last year, as the White House was trying to persuade the Kremlin to abandon Assad, that made Assad’s voting circumstances possible.",http://english.alarabiya.net/en/views/news/middle-east/2014/06/05/Kerry-in-Lebanon-the-American-spectator.html,House
"There have been rights of recourse for victims of state sponsored terrorism. They are called courts of law. The infrastructure exists today and has existed for some time. This is why it seems reasonable to ask what really made the United States Congress feel compelled to pass the “Justice Against State sponsors of Terrorism” bill now. The state sponsored terrorist attack in Lockerbie, Scotland against Pan-Am Flight 103 was brought into court, the victims’ families were provided a legal forum to lodge a suit, and provided a settlement when guilt was determined beyond a reasonable doubt with the guilty parties even having right to multiple sentencing appeals as well. The Dumfries & Galloway Constabulary along with The FBI directed the investigation. Scotland provided the forum for suit. In 2003, Libyan leader Moammar Qaddafi accepted responsibility and paid compensation to the victims’ families. For the Iranian state-sponsored attacks at Khobar Towers, an indictment was issued in the United States District Court for the Eastern District where the culprits were charged with murder, conspiracy, along with other charges related to the attacks. On December 22, 2006, a ruling was passed down stating that Iran and Hezbollah were responsible for the terrorist attacks on the Khobar Towers.",http://english.alarabiya.net/en/blog/2016/10/03/Why-JASTA-is-unjustified.html,Infrastructure
"“Warehouses containing weapons for Syrian regime ally Hezbollah and Iranian fighters are located in that area,” Abdel Rahman said.",http://english.alarabiya.net/en/News/middle-east/2019/01/20/Israel-Iron-Dome-intercepts-rocket-fired-from-Syria-.html,House
"“We are not going to allow Hezbollah to establish a terror infrastructure on the Golan capable of striking Israeli civilians,” said Lieutenant Colonel Jonathan Conricus, Israeli military spokesman.",http://english.alarabiya.net/en/News/middle-east/2019/03/13/Israel-says-uncovers-Hezbollah-unit-led-by-notorious-commander.html,Infrastructure
"After ISIS guaranteed that its demands to safely exit under the regime’s protection to Abu Kamal and Deir az-Zour in East Syria will be met, it told Hezbollah where the dead Lebanese soldiers are buried. The Khomeini party then told the army command and the general security where the tombs are. All this is happening amid the families’ shock!",http://english.alarabiya.net/en/views/news/middle-east/2017/08/30/The-dream-deal-between-Hezbollah-and-ISIS.html,Home
"Long the most powerful group in Lebanon, Hezbollah’s clout has expanded at home and in the region.",http://english.alarabiya.net/en/News/middle-east/2019/03/01/Lebanon-s-Hezbollah-slams-British-move-says-it-shows-US-obedience-.html,Home
Hezbollah wants to continue preventing the media from talking to these fighters’ families and wants the shattered homes to settle with grieving and lamenting their loss without much fuss in the media.,http://english.alarabiya.net/en/views/news/middle-east/2016/02/09/Hezbollah-fears-its-captives.html,Home
" “Hezbollah is continuing in its attempts to destabilize the fragile situation in the Middle East - and we are no longer able to distinguish between their already banned military wing and the political party,” Home Secretary (interior minister) Sajid Javid said.",http://english.alarabiya.net/en/News/middle-east/2019/02/25/Britain-identifies-Lebanon-s-Hezbollah-as-terrorist-group.html,Home
"An official in the military alliance that backs Assad said Israel’s recent air strikes had hit Hezbollah targets but played down the damage done. As for retaliation, they drew a distinction between Israel striking Hezbollah units deployed to fight on behalf of Assad in Syria and those at home in Lebanon.",http://english.alarabiya.net/en/features/2017/05/03/Israeli-strikes-raise-stakes-in-face-off-with-Hezbollah.html,Home
"Masked and armed Hezbollah units reportedly raided a number of drug warehouses in Beirut’s southern suburb, ...",http://english.alarabiya.net/en/features/2017/05/03/Israeli-strikes-raise-stakes-in-face-off-with-Hezbollah.html,House
"It is known that terrorism in Qatif and violence in Awamiyah were supported by Iran, as part of the wave of interventions that began since the Khomeinist revolution. Its subsidiaries, Hezbollah in the Gulf and the Lebanese Hezbollah, wanted to exploit Qatif politically to embarrass Saudi Arabia and disturb its social equilibrium.",http://english.alarabiya.net/en/views/news/middle-east/2017/07/14/Hostile-countries-have-failed-in-Qatif.html,Home
"Masked and armed Hezbollah units reportedly raided a number of drug warehouses in Beirut’s southern suburb, according to photos which circulated on social media platforms on Friday evening.",http://english.alarabiya.net/en/News/middle-east/2017/04/02/Show-of-power-Hezbollah-units-raid-drug-warehouses-in-Beirut.html,House
"It also accused AUB of listing the Hezbollah-linked Jihad al-Binaa, also under US sanctions, on the university’s NGO database.",http://english.alarabiya.net/en/News/middle-east/2017/03/25/American-University-of-Beirut-settles-US-lawsuit-over-Hezbollah-.html,Jihad al-Binaa
"A Lebanese university will pay $700,000 to settle a US lawsuit over allegations it provided “material support” to entities linked to Hezbollah, US officials said. The American University of Beirut confirmed in a statement Friday it was settling the lawsuit, which charged it had violated the terms of grants it received from US Agency for International Development (USAID). The US Attorney’s Office in Manhattan announced the deal on Thursday, saying AUB would be required to pay ...",http://english.alarabiya.net/en/tools/tags.html?tags=61ae6d60-a5d0-425f-955e-c551f2f2892f&tagLabel=american%20university%20of%20beirut,Development
" On reports that Hezbollah militants have been returning to Lebanon, Jeffery said: “This will not be surprising because Hezbollah’s ground campaign has ended to a large extent,” hence, some of the group members are returning home.",https://english.alarabiya.net/en/News/middle-east/2018/11/01/US-representative-for-Syria-says-main-goals-are-confronting-ISIS-expelling-Iran.html,Home
"Saudi cut its $4 billion military aid to Lebanon after it Beirut’s failure to back the Sunni kingdom in its spat with Shiite powerhouse Iran, the leading backer of Hezbollah.",http://english.alarabiya.net/en/News/middle-east/2016/02/24/Saudi-envoy-Riyadh-has-not-banned-travel-to-Lebanon-.html,House
"On Wednesday the six-member Gulf Cooperation Council declared Hezbollah - which has lawmakers in the Lebanese parliament - a ""terrorist"" group in the latest step against the organisation as ties between its main backer Iran and regional powerhouse Saudi Arabia deteriorate.",http://english.alarabiya.net/en/News/middle-east/2016/03/05/Saudi-says-it-will-take-arms-bound-for-Lebanon.html,House
" Hospitals are among social institutions deemed linked to Hezbollah that have had their accounts closed, sources familiar with the matter say. There is also a risk to institutions and individuals dealing with such hospitals, including their staff, insurance firms and suppliers of medical equipment.",http://english.alarabiya.net/en/News/middle-east/2016/06/13/Association-of-Banks-in-Lebanon-say-bombing-aims-to-destabilize-economy.html,Hospital
" Societies affiliated to Hezbollah run hospitals, schools and other social institutions and the group says the measures are targeting the entire Shi'ite community.",http://english.alarabiya.net/en/News/middle-east/2016/06/13/Association-of-Banks-in-Lebanon-say-bombing-aims-to-destabilize-economy.html,Hospital
" Societies affiliated to Hezbollah run hospitals, schools and other social institutions and the group says the measures are targeting the entire Shi'ite community.",http://english.alarabiya.net/en/News/middle-east/2016/06/13/Association-of-Banks-in-Lebanon-say-bombing-aims-to-destabilize-economy.html,School
" Lebanon has traditionally been the go-to holiday destination for Saudis and Gulf Arabs and by some estimates there are hundreds of thousands of Lebanese expatriates in Saudi, the UAE and Qatar alone, many of which send regular remittances to their families at home. So when the Lebanese economy is depressed - weighed down by the needs of 1.5 million Syrian refugees - and its tourism industry has taken a severe knock due to Lebanon’s unstable security environment, Hezbollah’s Secretary-General ",http://english.alarabiya.net/en/views/news/middle-east/2015/04/11/Saudi-generosity-to-Lebanon-repaid-with-insults.html,Home
"Furthermore, Hezbollah’s involvement in Yemen is clearly perceptible even when knowing little of the country’s political developments. In fact, Hezbollah has supported the Houthis (Ansar Allah) for over 15 years. It is needless to point out Hezbollah’s responsibility in the military training received by rebels in Yemen and abroad.",http://english.alarabiya.net/en/views/news/middle-east/2017/02/16/Is-Israel-linked-to-Hezbollah-s-agenda-.html,Development
"Indeed, the latter endeavored to protect the main suspect in the assassination of Rafik Hariri and his companions and prevented the House of Representative from electing a president for more than two years. Countless examples exist of Hezbollah’s accountability in spreading the culture of “hate” in Lebanon.",http://english.alarabiya.net/en/views/news/middle-east/2017/02/16/Is-Israel-linked-to-Hezbollah-s-agenda-.html,House
"In brief, the Shiite version evolved from Abol-Ghasem Kashani and Fada’iyan-e Islam to Khomeini and later manifested in the form of the Islamic Revolution in Iran, the Lebanese Hezbollah, the Houthi militia in Yemen and Shiite terrorist militias in Iraq as well as in Syria.",http://english.alarabiya.net/en/views/news/middle-east/2018/06/27/Iran-Turkey-and-Qatar-divide-their-dubious-roles-in-region.html,Home
"After ISIS guaranteed that its demands to safely exit under the regime’s protection to Abu Kamal and Deir az-Zour in East Syria will be met, it told Hezbollah where the dead Lebanese soldiers are buried. The Khomeini party then told the army command and the general security where the tombs are. All this is happening amid the families’ shock!",https://english.alarabiya.net/en/views/news/middle-east/2017/08/30/The-dream-deal-between-Hezbollah-and-ISIS.html,Home
 Is it a coincidence that Iran’s supreme guide Ayatollah Khamenei’s website published a video of Hezbollah members in Lebanon with Nasrallah standing at the podium as they cheered “We are the sons of Khomeini” and of Hezbollah members in front of Khomeini’s shrine as they chanted “We are the sons of the Khamenei” as Khamenei himself saluted them?,http://english.alarabiya.net/en/views/news/2017/08/04/Why-are-Jroud-Arsal-significant-to-Iran-.html,Home
"The report detailed how “after witnessing the spectacle in the Bekaa Valley that day in 2011,  Itaani asked a contact in Hezbollah’s intelligence unit why so many men were being trained so aggressively. Were they preparing for another war against Israel, he wondered. ‘We are training them in everything,’ Itaani said the Hezbollah official told him. ‘Municipal governance, self-defense, religion, how to use the infrastructure of the state, electricity, water, civil defense.’",http://english.alarabiya.net/en/views/news/2017/08/04/Why-are-Jroud-Arsal-significant-to-Iran-.html,Infrastructure
"Here is our little country, entering so many tunnels at the same time! The most recent development is that of Hezbollah’s tunnels which Israel knew earlier about but it has chosen to announce their existence now, thus turning the issue into a political public relations campaign that has no boundaries.",https://english.alarabiya.net/en/views/news/middle-east/2018/12/16/Lebanon-Trapped-in-a-tunnel.html,Development
"In the first two years, the new regime kept the revolutionary temperature up by mass executions, purges of the military and civil service, the squandering of human lives in ineffective maneuvers on the battlefields of Iraq, and the assassination of men that Khomeini regarded as potential threats to his hold on power. Using the Lebanese branch of Hezbollah to seize Western hostages added spice to the bland dish the mullahs served.",http://english.alarabiya.net/en/views/news/middle-east/2018/02/11/Iran-Speaking-Swedish-acting-North-Korean.html,Home
"Washington is demanding that Tehran end policies rooted in the 1979 Islamist revolution, including its support for regional proxies such as the Lebanese militia Hezbollah and its development of missiles.",https://english.alarabiya.net/en/News/world/2018/11/13/US-security-chief-John-Bolton-vows-to-squeeze-Iran.html,Development
"However, the Israeli Defense Forces shared a video on their official Twitter account to follow up on the prime minister’s speech, showing satellite images and maps that they said prove that Hezbollah have been “trying to establish infrastructure to convert surface-to-surface rockets to accurate missiles” in Beirut.",http://english.alarabiya.net/en/News/middle-east/2018/09/28/In-UN-speech-Netanyahu-accuses-Iran-of-having-secret-atomic-warehouse-.html,Infrastructure
