sentence,url,word
"In the last six months, the Israeli Air Force has demonstrated how precisely it can hit targets even deep within the heart of the lion's den, in fortified positions in Damascus. Syria's air defenses were rendered ineffective using Israeli Air Force (IAF) radar-jamming technology that the U.S. certainly possesses. According to reports, the IAF fighter jets never had to enter Syrian airspace in any of the three sorties it's waged since the Syrian conflict began. In the last one, according to IAF-released satellite footage, a warehouse full of Iranian-made rockets intended for Hezbollah was powdered just feet away from the barracks of the Fourth Armored Division, one of the regime's two praetorian divisions. Hitting runways from outside Syrian airspace is equally feasible. Indeed, ""limited"" no-fly zone contingency plans being drawn up by the Pentagon will rely heavily on stand-off systems in Jordan and would not, as the Wall Street Journal ",https://www.theatlantic.com/international/archive/2013/06/why-arming-the-rebels-isnt-enough/276889/,house
"As the Syrian civil war raged on, the Obama administration was faced with a conundrum: Attack Assad, whose actions against his people, including the use of chemical weapons, had resulted in a massive humanitarian crisis, and embolden ISIS, the strongest anti-Assad fighting force in Syria; or attack ISIS, which murdered, raped, and pillaged its way to power in large parts of Iraq and Syria while enforcing its strict version of sharia law, and bolster Assad. The Obama White House chose the latter, ensuring that Assad, who also had the support of the Russian military, Iran, and Hezbollah, the Shia militia from Lebanon, is more firmly in control of his country now than at any point since the civil war began more than six years ago.   ",https://www.theatlantic.com/international/archive/2017/04/us-syria-military-action/522165/,house
" published by Lebanon's NNA news agency, Hezbollah said the developments denote ""the categorical fall of ancient equations"".  ",https://www.aljazeera.com/news/2018/02/israel-fighter-jet-crash-ratchets-regional-tensions-180210165047222.html,development
"Israel considers Iran its biggest threat, citing Tehran's calls for Israel's destruction, its support for hostile militant organisations such as the Lebanese Shia Hezbollah group, and Iran's development of long-range missiles.",https://www.aljazeera.com/news/2018/09/netanyahu-accuses-iran-maintaining-secret-atomic-warehouse-180927185932087.html,development
"While most Christians would naturally side with the sovereignty of the state and would support the need for Hezbollah to hand over its weapons, there is a general perception that the party has played a role in protecting Lebanon against ISIL, despite attempts by Saudi Arabia and its allies to equate the two as being one and the same manifestation of terrorism. ",https://www.aljazeera.com/indepth/opinion/lebanon-christians-stand-hezbollah-171128102446572.html,station
"The embassy opened its doors in the early hours of the morning when hundreds walked to the only polling station available to vote, with Syrian anthems blaring from cars and buses decorated with photos of Syrian President Bashar Assad and Hezbollah flags.",http://www.dailystar.com.lb/News/Lebanon-News/2014/May-28/257961-traffic-jam-as-syrians-in-lebanon-head-to-polls.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,station
"Around the 1980s an eruption of militant Islamic passion sent tremors through the Middle East: the 1979 installation in Shiite Muslim Iran of the Ayatollah Ruhollah Khomeini; the occupation that same year of Mecca's holiest shrine; the assassination of Egyptian President Anwar Sadat after the Camp David accords; Hezbollah's car-bomb assault on the U.S. embassy in Beirut; the expulsion of the Soviets from Afghanistan by the Saudi- and American-armed mujahedeen; the growth of the Islamic Resistance Movement, or Hamas, in Israeli-occupied territories; the election victories in Algeria of the Islamic Salvation Front; and the military coup in Khartoum that brought Hassan al-Turabi's Muslim Brotherhood to power and made Sudan the region's first militant Sunni Arab state.",https://www.foreignaffairs.com/articles/1994-11-01/faces-fundamentalism,home
"Hezbollah MP Hasan Fadlallah blasted private businesses and schools for recent “unjustified” price and tuition fee increases, state media said Sunday",http://www.dailystar.com.lb/Entity/Locations-and-natural-formations/127425/Aitaroun.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,school
"Israeli bulldozers were seen carrying out more construction work Wednesday near the Lebanese-Israeli border, the Hezbollah-affiliated War Media Center reported.",http://www.dailystar.com.lb/Entity/Locations-and-natural-formations/127416/Wazzani.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,construction
"The White House later accused Hezbollah of acting out of ""fear"" and commended Hariri ""for his steadfast leadership and efforts to reach peace, stability, and consensus in Lebanon under difficult circumstances"".",https://www.aljazeera.com/news/middleeast/2011/01/2011112151356430829.html,house
Nasrallah's speech came one day after two investigators from the Special Tribunal for Lebanon were attacked by a group of women at a gynaecology clinic in a Hezbollah-controlled southern suburb of Beirut.,https://www.aljazeera.com/news/middleeast/2010/10/2010102819122690558.html,clinic
"Nasrallah did not address the violence at the clinic or whether Hezbollah had asked the crowd to gather, but he confirmed that the wives and relatives of Hezbollah commanders and officials were among the clinic's patients.",https://www.aljazeera.com/news/middleeast/2010/10/2010102819122690558.html,clinic
"Moreover, even without Hezbollah's intervention it is rather unlikely that clients of the private clinic and residents of southern Lebanese villages would have willfully cooperated with the French Unifil contingent or the STL investigators.",https://www.aljazeera.com/indepth/2010/10/201010318415152651.html,clinic
The maneuver that was received so negatively in the south was designed to test Unifil's reaction to missile attacks on Israel from Lebanese soil and the real life drills included searching villagers' homes and asking them to identify members of Hezbollah.,https://www.aljazeera.com/indepth/2010/10/201010318415152651.html,home
"In their criticism of Hezbollah's reaction, the group's Lebanese rivals have failed to consider how such an encroachment on their private lives ought to be explained to the clinic's patients. Furthermore, it seems highly unlikely that any Lebanese party would have defended the STL's actions had it involved their own families.",https://www.aljazeera.com/indepth/2010/10/201010318415152651.html,clinic
" Two officials from tribunal team said to have been forced to leave a doctor's clinic, where they had made an appointment to review files, in southern Beirut, a stronghold of Hezbollah, by a crowd of women.",https://www.aljazeera.com/focus/2009/03/20093152222705239.html,clinic
"Hassan Nasrallah, the leader of Hezbollah, issued the boycott call after two international investigators were forced by a crowd of women on Wednesday to leave a doctor's clinic in southern Beirut, a bastion of Hezbollah, where they had made an appointment to review files.",https://www.aljazeera.com/news/middleeast/2010/10/201010291546967440.html,clinic
"Referring to Wednesday's incident, Nasrallah said it was scandalous that the investigators had sought the medical files of women at the clinic, and warned that any further co-operation with the tribunal would be considered ""an aggression against the resistance (Hezbollah)"".",https://www.aljazeera.com/news/middleeast/2010/10/201010291546967440.html,clinic
"Earlier this month, the French contingent of Unifil encountered resistance by residents in several villages while carrying out ""capacity testing exercises"", leading to injuries on both sides. The ""testing exercise"" included searching homes, taking photographs and questioning residents in order to identify ""Hezbollah members"".",https://www.aljazeera.com/focus/2010/08/201083115627535963.html,home
"Israeli bulldozers were seen Wednesday building fortifications and carrying out construction near the Lebanese-Israeli border, the Hezbollah-affiliated War...",http://www.dailystar.com.lb/Entity/Locations-and-natural-formations/3720578843/Wazzani-river.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,construction
"Tele Liban’s broadcast of anti-Saudi remarks by Hezbollah leader Sayyed Hassan Nasrallah drew a wave of reactions Wednesday, as the station’s head insisted...",http://www.dailystar.com.lb/Entity/People/2576302411/Talal-Makdessi.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,station
"As it happened, Mateen was a security guard licensed to carry concealed weapons in Florida, and he passed the necessary background checks to legally buy the guns he used. Beginning in May 2013, the FBI’s Miami field office investigated Mateen for 10 months, Comey said, based on reports that he made statements that were “inflammatory and contradictory” concerning his coworkers and terrorism while working as a contract security guard at a local courthouse. During that first investigation, officials questioned him twice, placed him under surveillance, and “introduced confidential sources to him” to determine if he was a terrorist. At one point, his colleagues said, he claimed family ties to al-Qaeda. At another, Comey said, he voiced support for Hezbollah and said he wanted law enforcement to raid his home and assault his family so he could be martyred.",https://www.theatlantic.com/politics/archive/2016/06/closing-the-terror-gun-loophole-might-not-have-stopped-the-orlando-massacre/486863/,house
"Because I have a fair amount of experience reporting on terrorists, and because terrorist groups produce large quantities of branded knickknacks, I’ve amassed an inspiring collection of al-Qaeda T-shirts, Islamic Jihad flags, Hezbollah videotapes, and inflatable Yasir Arafat dolls (really). All these things I’ve carried with me through airports across the country. I’ve also carried, at various times: pocketknives, matches from hotels in Beirut and Peshawar, dust masks, lengths of rope, cigarette lighters, nail clippers, eight-ounce tubes of toothpaste (in my front pocket), bottles of Fiji Water (which is ",https://www.theatlantic.com/politics/archive/2015/06/the-tsa-doesnt-work-and-maybe-it-doesnt-matter/394673/,airport
" a terrorist, and I’m not, but if I were a terrorist—a frosty, tough-like-Chuck-Norris terrorist, say a C-title jihadist with Hezbollah or, more likely, a donkey-work operative with the Judean People’s Front—I would not do what I did in the bathroom of the Minneapolis–St. Paul International Airport, which was to place myself in front of a sink in open view of the male American flying public and ostentatiously rip up a sheaf of counterfeit boarding passes that had been created for me by a frenetic and acerbic security expert named Bruce Schnei­er. He had made these boarding passes in his sophisticated underground forgery works, which consists of a Sony ",https://www.theatlantic.com/magazine/archive/2008/11/the-things-he-carried/307057/,airport
"is the term of art—I have for some time now been testing, in modest ways, their effectiveness. Because the TSA’s security regimen seems to be mainly thing-based—most of its 44,500 airport officers are assigned to truffle through carry-on bags for things like guns, bombs, three-ounce tubes of anthrax, Crest toothpaste, nail clippers, Snapple, and so on—I focused my efforts on bringing bad things through security in many different airports, primarily my home airport, Washington’s Reagan National, the one situated approximately 17 feet from the Pentagon, but also in Los Angeles, New York, Miami, Chicago, and at the Wilkes-Barre/Scranton International Airport (which is where I came closest to arousing at least a modest level of suspicion, receiving a symbolic pat-down—all frisks that avoid the sensitive regions are by definition symbolic—and one question about the presence of a Leatherman Multi-Tool in my pocket; said Leatherman was confiscated and is now, I hope, living with the loving family of a TSA employee). And because I have a fair amount of experience reporting on terrorists, and because terrorist groups produce large quantities of branded knickknacks, I’ve amassed an inspiring collection of al-Qaeda T-shirts, Islamic Jihad flags, Hezbollah videotapes, and inflatable Yasir Arafat dolls (really). All these things I’ve carried with me through airports across the country. I’ve also carried, at various times: pocketknives, matches from hotels in Beirut and Peshawar, dust masks, lengths of rope, cigarette lighters, nail clippers, eight-ounce tubes of toothpaste (in my front pocket), bottles of Fiji Water (which is ",https://www.theatlantic.com/magazine/archive/2008/11/the-things-he-carried/307057/,home
"A balanced, scholarly assessment of Islamic politics. By placing Islam in its historical and comparative context, Brown (this magazine's Middle East book reviewer) convincingly demonstrates that ""fundamentalist"" thought is a radical deviation from Islam's earlier political quietism. Although he regrets this development and wishes that Islamists would display greater tolerance toward fellow Muslims, Brown's argument is far from polemical. Some readers might wish for more details on the upheavals of the past two decades, and some may argue that the author's focus on four influential thinkers -- Hasan al-Banna, Abul Ala Mawdudi, Sayyid Qutb, and Ayatollah Khomeini -- inadequately represents the range of current Sunni and Shi'a thinking. But his survey of Islamic ideas and practice is confident and lucid, making sense of the current invocations of jihad, the ""Islamic state,"" and such movements as Hamas and Hezbollah. He is also instructive on the subject of Muslim political engagement, which he sees as not simply a matter of doctrine but also of evolving circumstance, shared history, and normative frameworks. The Islamic approach to politics is thus neither preordained nor unique but ""distinctive."" Such a nuanced view avoids the stereotyping of political Islam that has often skewed recent interpretations, and it provides a valuable lesson: Islam is not as determining as both Western critics and Islamists themselves would contend, yet it remains an important feature of the Muslim political landscape. A subtle and skilled rejoinder to the conventional schools of thought -- and to fashionable assumptions about the ""post-Islamist"" era.",https://www.foreignaffairs.com/reviews/capsule-review/2000-09-01/religion-and-state-muslim-approach-politics,school
"In March 1984, Hezbollah fighters abducted William Buckley, the CIA station chief in Beirut. They held him prisoner until June 1985, when he died of torture and neglect. Buckley, who had served in the Korean War before embarking on a long and distinguished career with the CIA, rose to the position of Beirut station chief after the bombings of the U.S. embassy and the Marine barracks there. His nemesis was Imad Mughniyeh, Hezbollah’s master hit man, who was himself blown up by a car bomb in Damascus in 2008. The authors of this account of Buckley’s murder seek to honor his memory and openly thirst to avenge his death. They clearly intend the story to grip the reader, but too often they fall into annoying invocations of supposed local color. They also lament the “castration” of the CIA by the 1975 Church Committee investigation into the intelligence community, and they rejoice that the 9/11 attacks prompted the rebirth of the agency as a paramilitary force tasked with hunting the United States’ enemies.",https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/beirut-rules-murder-cia-station-chief-and-hezbollahs-war-against,station
"Crist plumbs some declassified documents on U.S.-Iranian relations, but if his book reveals any secrets, they hardly jolt the reader upright. The book strings together a series of vignettes bereft of a master narrative, hopping between naval encounters in the Persian Gulf and policy developments in Washington. As a result, the whole is less than the sum of its parts. Crist nicely captures the surreal nature of the policy world in Washington by noting the out-comes that the George W. Bush administration considered acceptable in Iran: either regime change or an Iranian decision to end the country’s nuclear program, cut its ties with Hezbollah, become a democracy, and acquiesce to U.S. goals in the Middle East. The book traces the mostly Iranian initiatives for a “grand bargain” with the West and the Bush administration’s decision to eschew that course in favor of destabilization and regime change. U.S. President Barack Obama’s search for dialogue has not allayed the fears of Iran’s hard-liners that Bush’s objectives still prevail in Washington.",https://www.foreignaffairs.com/reviews/capsule-review/twilight-war-secret-history-america-s-thirty-year-conflict-iran,development
"The third in the U.S. Institute of Peace's series on ""pivotal"" states in the Muslim world, this little book adds luster to that often unappreciated category -- the short survey. After an introduction that really does introduce her subject with a fine summary history -- from Khomeini to Khatami to Khamenei -- Maloney moves on smartly to address Iran's ""long reach"" in regional politics, treating everything from Hamas and Hezbollah to Afghanistan and Iraq, plus the inevitable nuclear issue. The next chapter treats seamlessly such diverse matters as the economy, Iran's young population, the massive ""brain drain,"" and the role of students and women. There is even a consideration of what might be dubbed the evolving politico-theological role of the supreme leader and the regional assets and liabilities of Iran as a Shiite polity. The concluding chapter provides surely the best nine pages written on the pressing subject of what should be U.S. foreign policy toward Iran. Partial disclosure: war and regime change will not work. 
",https://www.foreignaffairs.com/reviews/capsule-review/2009-05-01/irans-long-reach-iran-pivotal-state-muslim-world,home
"Hezbollah fighters made major gains over the weekend, recovering large swaths of land on the outskirts of Arsal, including a cave that once housed a senior...",http://www.dailystar.com.lb/Entity/People/1483486709/Abu-Malek-Al-Talli.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,house
"Three ""myths"" and a tripartite approach to transcending them frame this book. The ""core mythology"" is that all Middle Eastern issues are linked to the Israeli-Palestinian conflict. The second myth concerns ""larger themes of engagement versus nonengagement and regime change versus the change of regime behavior."" And the third myth relates to the question of democracy promotion. For each of the three, Ross (now serving in the Obama administration) and Makovsky present a Goldilocks solution in which the neoconservative's approach is too hot, the realist school's is too cold, and theirs is just right. Even while dissociating the Israeli-Palestinian conflict from other problems, the authors demonstrate linkages galore and stress the importance of resolving it. Surely, the old adage that in the Middle East everything is linked to everything else offers a better road map than denying any linkage between Israel and other issues. In addressing their second myth, the authors deal mainly with Iran and what are seen as its satellites, Hezbollah and Hamas, with Israel again very much in the picture. With the final section on democracy promotion including a separate chapter lauding U.S.-Israeli ties, the thrust of this book seems to offer yet another triad: the United States has only one true ally in the Middle East, Israel; its Arab friends are, alas, generally despotic and feckless; and its enemies are legion -- Iran, Hamas, Hezbollah, and al Qaeda.",https://www.foreignaffairs.com/reviews/capsule-review/2009-09-01/myths-illusions-and-peace-finding-new-direction-america-middle,school
"In the summer of 2006, Israel launched a devastating incursion into Lebanon that badly mauled, but failed to knock out, Hezbollah. In the last days of 2008 and early 2009, Israel moved with equal fury against Hamas in Gaza, in a short war that Hezbollah opted to stay out of. Cambanis' intimate account of this recent history, enhanced by stories of a handful of Hezbollah's true believers and sympathizers, paints a gripping portrait of this radical religio-political movement. In an often discursive, largely first-person narrative, Cambanis presents an impressive organization, bearing the awesome title ""Party of God,"" that is virtually a state within the state of Lebanon. Hezbollah provides social services. Its leaders live modestly and level with their followers, thereby earning the group tactical flexibility. Hezbollah proudly acknowledges receiving support from Iran and Syria and would be weaker without it, but the group is too deeply rooted in Lebanon to be the tool of any outsider. Cambanis stresses equally Hezbollah's radical militancy, which makes a more accommodating arrangement within Lebanon or vis-à-vis Israel unlikely to emerge. Indeed, a depressing theme of ",https://www.foreignaffairs.com/reviews/capsule-review/2011-01-01/privilege-die-inside-hezbollahs-legions-and-their-endless-war,social service
" gives a rare glimpse into the methodology used by opposing intelligence networks to track down U.S. spies, which look a lot like old-school P.I. work.  The bulk of the AP account details the extent to which Hezbollah has systematically exposed local agents acting as Israeli and U.S. spies, either arresting them or killing them once they're found out. Even though the State Department described Hezbollah as ""the most technically capable terrorist group in the world,"" their spy-hunting method does not seem terribly advanced:",https://www.theatlantic.com/international/archive/2011/11/hezbollahs-shoe-leather-approach-exposing-us-spies/335232/,school
An anti-Hezbollah parliamentary candidate in south Lebanon’s Bint Jbeil was in hospital Sunday with non-life threatening wounds after dozens of suspected...,http://www.dailystar.com.lb/Entity/Publication/121265/20/DAILY%20STAR.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,hospital
"This book provides the concise comprehensiveness of a good handbook. A short historical sketch of the emergence of Hezbollah is followed by a presentation of the group's religio-political ideology, which includes acceptance of the velayat (guardianship) of the Iranian faqih (first Khomeini and then Khamenei). Thereafter, with copious charts and tables, Hamzeh presents Hezbollah's organizational structure, its social service activities, its terrorist and military acts over the years, and its political role in Lebanon. At the same time, he addresses the larger question of concern to all: Can an armed organization that has militant, terrorist roots and is bent on establishing an Islamist state evolve into a play-by-the-rules actor in a pluralistic polity? Hezbollah, Hamzeh concludes, truly believes in the possibility of eventually achieving its Islamic republic (thanks to the inexorable demographic weapon) but has shown remarkable pragmatism and adaptability en route to that goal. Thus, prudent policies pushed by others both from within Lebanon and beyond just might tie it to pluralistic politics and keep its Islamist dream at bay.",https://www.foreignaffairs.com/reviews/capsule-review/2005-11-01/path-hizbullah,home
"An anti-Hezbollah parliamentary candidate in south Lebanon's Bint Jbeil was in hospital Sunday with non-life threatening wounds after dozens of suspected Hezbollah members attacked him, a security source told The Daily Star.",http://www.dailystar.com.lb/News/Lebanon-News/2018/Apr-23/446326-anti-hezbollah-candidate-attacked-in-bint-jbeil.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,hospital
"The next prize for the Syrian government and its allies is the eastern province of Deir Ezzor, home to the country’s modest oil fields. Most of this region was lost to the Assad regime by late 2013, although the Syrian military remains in control of parts of Deir Ezzor city, where about 200,000 people are besieged by ISIS. This desert expanse includes several border crossings between Syria, Iraq, and Jordan—and the strategic highway connecting Damascus and Baghdad. In recent weeks, Syrian troops, along with Hezbollah and other Shiite militias, have been moving to consolidate control over the area and to connect with Iranian-backed militias who are fighting ",https://www.theatlantic.com/international/archive/2017/06/iran-syria-trump-saudi-arabia-escalation-isis/530844/,home
": Well, I would argue that it is not, because you’re about to see billions of dollars of assets held abroad returned. That money can’t be pulled back. Once [the Iranians] get it they’ll be able to do what they want with it. I mean, it isn’t going to be used to build hospitals and roads. I imagine they’ll spend some on domestic considerations, but if history is a guide, they’ll use the money to increase their reach in the region, and that means supporting [Syrian President] Assad, Hezbollah, the 14th of February movement in Bahrain, the Houthis in Yemen, you name it. There are Shia militias in Iraq they will support, and this is not to mention their long-range missile capabilities and their other asymmetrical conventional capabilities that they’ll work on. The view in the region is that Iran is a country bent on regional domination. They believe the ayatollah’s call to be a leader of all the Muslim world, not just Shia Muslims, and they have a view that Iran has a rightful place in the world as a dominant power. And so Sunni Arabs see all this as a direct threat, and they view Iran as being empowered now. They are now the power in the region that has been given global-power status.",https://www.theatlantic.com/international/archive/2015/08/marco-rubio-iran-deal-election/400313/,hospital
"In October 2013, the Syrian army launched an armored blitz aimed at choking off Aleppo and cutting the rebels’ supply lines to Turkey. The Libyans fought in the battle of Brigade 80, an army base near the international airport, then retreated north to Tiyara, a hamlet of beehive homes and olive groves. Here, Ahmed manned the defenses of an old factory that the rebels had taken, just east of a hill where Hezbollah snipers and Syrian soldiers had the commanding heights. One day, a Libyan fighter next to him—a childhood friend from Janzur— fell dead after being shot in the head. And so in December of 2013, a shaken Ahmed decided to leave the front. But leaving Syria would prove much harder than entering.",https://www.theatlantic.com/international/archive/2018/02/isis-libya-hiftar-al-qaeda-syria/552419/,home
"Now, what [the rivalry is] really about is different styles of government. When the Iranian regime came to power, [Ayatollah Ruhollah] Khomeini was against monarchy, he promised to overturn monarchy; the Saudis are a monarchy. It’s also about regional legitimacy—who speaks for Muslims. And I think there was a period, not so much now, but around 2006, where Iran seemed to be stealing the thunder from the Saudis on issues that matter to the Arab street … [like] Palestine, standing up to the West, fighting the American occupation in Iraq. Iran was really seizing the day on all those issues—especially during the 2006 Lebanon War, where you had Arabs cheering in the street for this Iranian-backed proxy group [Hezbollah]. There was this famous poll that was taken in Cairo where [the pollsters asked] “Who’s the most popular Arab leader?” and the average Egyptian on the street said it’s [Iranian President Mahmoud] Ahmadinejad. We’re well past that now because now Iran is being forced into a sectarian mode, the mask is off, they are clearly against Sunnis—you could argue they’re against Arabs.",https://www.theatlantic.com/international/archive/2016/01/iran-saudi-sunni-shiite/422808/,home
", the Brookings Institution’s Kenneth Pollack notes that although Iran likely has biological weapons, it has not given them to Hezbollah. In 1982, when Lebanese Shia leaders asked Iran to send troops to repel Israel’s invasion of Lebanon, the then-supreme leader, Ayatollah Ruhollah Khomeini, ",https://www.theatlantic.com/international/archive/2015/08/iran-nuclear-deal-nazi-germany/400631/,home
""" the events in Egypt, comparing Mohamed ElBaradei to Iranian Ayatollah Ruhollah Khomeini, helpfully noting that Hezbollah is Iranian and Hamas Egyptian, and predicts the coming global war. ",https://www.theatlantic.com/international/archive/2011/02/liveblogging-egypt-day-5/70576/,home
"Hariri Sunday capped a two-day campaign tour of the Bekaa region, where he called on Future Movement supporters to vote in high numbers, warning them that the electoral battle was between two conflicting paths: protecting the country from the region's wars or involving the country in the region's wars, in a clear reference to Hezbollah's deep involvement in the 7-year-old war in neighboring Syria. Hariri sang the praises of the Bekaa and promised big infrastructure projects for the region, while blasting Hezbollah for inflaming sectarian feelings against the Future Movement. ",http://www.dailystar.com.lb/News/Lebanon-News/2018/Apr-23/446353-electoral-battle-ramps-up-as-hariri-nasrallah-trade-barbs.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,infrastructure
", the newspaper of Mercer Island High School, he described the Iranian regime as “acting more like a revolutionary cause.” This is a government that attempted to murder the Saudi ambassador to Washington, and employs surrogates like Lebanese Hezbollah that continues to threaten Israel and kill Israeli tourists, he noted. It has also supplied ballistic and anti-ship missiles to Houthi rebels in Yemen who have used them to attack Saudi Arabia and international shipping; at home, it continues to imprison many young Iranians, Mattis said. Iran is also “the only reason” Syrian President Bashar al Assad remains in power, he said. “So Iran is certainly the most destabilizing influence in the Middle East.”",https://www.theatlantic.com/international/archive/2017/08/mattis-trump-turkey-jordan-iraq-ukraine-isis/538086/,school
"In emerging as the Republican nominee for president, Mitt Romney 
vanquished primary opponents representing venerable strains of GOP 
thinking. Representative Ron Paul, the libertarian from Texas, was the 
strongest voice for a more isolationist foreign policy. Former senator 
Rick Santorum of Pennsylvania gave the most authentic voice to the 
populist nationalism of the Tea Party movement. Former House Speaker 
Newt Gingrich most closely aligned with the neoconservatives who were 
ascendant in George W. Bush's first term with their staunch support for 
the Israeli Right and disdain for talking with distasteful adversaries. 
Gingrich blasted the Obama administration for being ""wrong on Iran, 
wrong on the Muslim Brotherhood [and] wrong on Hezbollah."" Former 
governor Jon Huntsman of Utah, former ambassador to China, stood in for 
the realist or liberal-internationalist wing of the party that dominated
 the George H. W. Bush administration.",https://www.theatlantic.com/international/archive/2012/08/-can-mitt-romney-recover-the-soul-of-republican-foreign-policy/261602/,house
"""They say that they will be peaceful and democratic,"" Gelb said in a telephone interview from his home in New York. ""But we do know flat out that their foreign policy is against U.S. interests.  They would not be with us in counter-terrorism operations as Egypt now is, they have shown sympathy toward Iran, Hamas and Hezbollah, and they have raised fundamental questions about the Israeli-Egypt peace.""",https://www.theatlantic.com/international/archive/2011/02/muslim-brotherhood-against-us-interests-says-former-state-dept-official/70569/,home
"[T]he series shows its timeliness when it comes to current affairs, tackling ISIS, Hezbollah, surveillance, hacking, an Edward Snowden-esque security breach that dangerously tarnishes the CIA, and the long-term ramifications of the drone strikes Carrie approved when she was in Islamabad. Its situations are never simple; its solutions are never ideal. In one scene, a bearded man of Middle Eastern descent walks shiftily through a station in Berlin, the camera lingering on his bag. In forcing the viewer to confront their own assumptions about what he might be doing, ",https://www.theatlantic.com/entertainment/archive/2015/10/homeland-graffiti-racist/410713/,station
"
  This is also happening here in the United States, with megachurches. But it’s especially pronounced in the developing world. Those of us who report outside of America, are seeing more and more religious awakenings patterning people’s daily lives in ways that are hard for many of us at home to understand. Perceived slurs and slights, or massive conflagrations—like the war in Iraq, or the situation in Israel and Palestine—have a profound impact on how people hold onto their religious and cultural identity. One example: during the war in Lebanon several summers ago, I was in Kano, a town in northern Nigeria. If you wanted to watch the news, you watched either blonde Hala Gorani on CNN or marching music videos on Hezbollah TV. While we in the West may see the difference between those two options as a cultural or political divide, that’s not how it appears to a great deal of the world. It appears as a religious divide. ",https://www.theatlantic.com/magazine/archive/2008/03/one-nation-under-gods/306689/,home
"So, too, the series shows its timeliness when it comes to current affairs, tackling ISIS, Hezbollah, surveillance, hacking, an Edward Snowden-esque security breach that dangerously tarnishes the CIA, and the long-term ramifications of the drone strikes Carrie approved when she was in Islamabad. Its situations are never simple; its solutions are never ideal. In one scene, a bearded man of Middle Eastern descent walks shiftily through a station in Berlin, the camera lingering on his bag. In forcing the viewer to confront their own assumptions about what he might be doing, ",https://www.theatlantic.com/entertainment/archive/2015/10/homeland-season-five-showtime-review/408595/,station
"Elected prime minister in 1992, Hariri pursued accommodation with Syria’s then-President Hafez al-Assad—Bashar’s father—who, under the so-called Pax Syriana, maintained tens of thousands of troops in postwar Lebanon. The occupation enriched Syrian generals and other insiders who controlled real-estate and import-export businesses, and enabled Syrian intelligence agents to watch for Sunni extremism brewing inside Palestinian refugee camps. It also allowed Syria to pursue a proxy war against Israel along Lebanon’s southern border, through Hezbollah—a source of leverage against the Jewish state as Syria presses for the eventual return of the Golan Heights. Hariri conceded control of Lebanon’s security to Assad, allowing a heavy troop presence and the penetration of Syrian intelligence agents into every sector of Lebanese life; in turn, Assad gave Hariri wide rein over the country’s economic development and postwar reconstruction. ",https://www.theatlantic.com/magazine/archive/2008/12/getting-away-with-murder/307149/,development
"A handful of relatives, doctors, journalists and Hezbollah security personnel are gathered near the entrance of the Bahman Hospital when a scream breaks the...",http://www.dailystar.com.lb/Entity/Artifacts/1752486148/Al-Arid-street.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,hospital
"Perhaps the least bad outcome, all things considered, would be a negotiated settlement, in which Assad would turn over two or three members of his inner circle—high-profile leaders whose indictment would damage the regime politically—but receive immunity for himself and his brother. In return, he would need to pledge to keep Hezbollah on a tight leash, to chart a more moderate course at home and abroad, and to make comprehensive peace with Israel. Even this outcome would carry a bad stench, and be dismissed by many as a cynical ploy. But all things considered, it might do the least harm. ",https://www.theatlantic.com/magazine/archive/2008/12/getting-away-with-murder/307149/,home
"The secretary-general of Palestinian Islamic Jihad was Tuesday rushed to a hospital in a Hezbollah stronghold in southern Beirut, a security source said.",http://www.dailystar.com.lb/Entity/Political-group/43541/PIJ.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,hospital
"
When we meet up with bipolar CIA agent Carrie Mathison (Claire Danes) six months after her bout of electroshock therapy in the second season of Homeland, she's living quietly at home with her sister and father, teaching English to a class of new immigrants, and occasionally keeping an eye on the news. One of her agents, the abused second wife of a Hezbollah commander, resurfaces in Lebanon and asks to speak to Carrie personally, forcing her mentor Saul (Mandy Patinkin) and her former boss at the CIA, David Estes (David Harewood) to ask her to come back into the field. This is a big deal, as she disgraced herself in season one by investigating Sgt. Nicholas Brody (Damian Lewis) and was fired from the CIA for accusing him of being a terrorist. Where Marcus has the ability to compel obedience within the chain of command and to force it on the local populace because of his control of overwhelming firepower makes him a stand-alone nuclear power, Saul, David, and Carrie can rely only on trust and relationships that can fracture in an instant.",https://www.theatlantic.com/entertainment/archive/2012/09/homeland-vs-last-resort-the-war-we-have-vs-the-war-wed-like/262949/,home
