sentence,url,word
A Hezbollah field commander killed last week in Syria was laid to rest in his south Lebanon hometown Wednesday.,http://www.dailystar.com.lb/Entity/Teams/126501/12/Al%20Ansar.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
"Hezbollah’s heavy reliance on military strength in Syria, combined with increasingly sectarian rhetoric at home, threatens its long-term prospects in Lebanon,...",http://www.dailystar.com.lb/Entity/People/105879/17/ASSAD.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
"Hezbollah's heavy reliance on military strength in Syria, combined with increasingly sectarian rhetoric at home, threatens its long-term prospects in Lebanon, a report released Tuesday by the International Crisis Group warned.",http://www.dailystar.com.lb/News/Lebanon-News/2017/Mar-14/397394-hezbollahs-syria-deployment-a-long-term-liability-icg.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Home
"Hezbollah supporters hold banners in Arabic that read:"" We were dead, and the Imam (Khomeini) revived us,"" as they mark the 40th anniversary of the Iranian revolution in Beirut s southern suburbs, Wednesday, Feb. 6, 2019. (The Daily Star/Hasan Shaaban)",http://www.dailystar.com.lb/News/Lebanon-News/2019/Feb-07/476089-nasrallah-urges-iran-air-defense-systems-for-lebanese-army.ashx?utm_source=Magnet%26utm_medium=Related%20Articles%20widget%26utm_campaign=Magnet%20tools,Home
"Hezbollah on Wednesday denounced two suicide bombings in Damascus earlier in the day, including an attack at a central courthouse that killed at least 32...",http://www.dailystar.com.lb/Entity/Locations%20and%20natural%20formations/82292/6/Dera.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,House
"Syria's civil war has become a madhouse of forces from Turkey, the United States, Syrian Kurds, Daesh (ISIS), Al-Qaeda as well as Assad's allies Russia, Iran, Lebanon's Hezbollah, Iraqi and Afghan Shiite militias – all with their own alliances and agendas.",http://www.dailystar.com.lb/News/Middle-East/2017/Jun-02/408053-syrias-rebels-down-but-not-out.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,House
"Prime Minister Saad Hariri Friday said that any Beirut resident who stays at home on election day on May 6 will be ""serving the interest of Hezbollah.""",http://www.dailystar.com.lb/Entity/People/137004/2/A.H.%20Mahmood%20Ali.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
"Touching on regional and international developments, Nasrallah said he was proud that his party was still a point of discussion between the U.S. and Israel, which he said proved Hezbollah was still a main concern for the two sides, and a serious obstacle for Israel in the region.",http://www.dailystar.com.lb/News/Lebanon-News/2015/Nov-11/322625-political-rivals-must-give-and-take-nasrallah.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Development
"MP Nawwar Sahili and MP Ali Moqdad headed Hezbollah's delegation to the Mohammad al-Amine Mosque in Beirut, where Ambassador Ali Awad Asiri was receiving condolences, three days after Abdullah, 90, was announced dead.",http://www.dailystar.com.lb/News/Lebanon-News/2015/Jan-27/285428-hezbollah-lawmakers-pay-condolences-to-saudi-envoy.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Mosque
"The secretary-general of Palestinian Islamic Jihad was Tuesday rushed to a hospital in a Hezbollah stronghold in southern Beirut, a security source said.",http://www.dailystar.com.lb/Entity/Locations%20and%20natural%20formations/47782/22/Capital%20of%20Lebanon.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Hospital
"A Mount Lebanon prosecutor ordered the demolition of a building after members of Hezbollah returned to work on the Jbeil village site in violation of an agreement with the Maronite Church, the latest development in a longstanding dispute.",http://www.dailystar.com.lb/News/Lebanon-News/2014/Jun-07/259211-tensions-flair-again-in-lasa-over-construction.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Development
Friday's developments in Lasa came after relations between the patriarch and Hezbollah have frayed in recent weeks over Rai's last month visit to occupied Jerusalem.,http://www.dailystar.com.lb/News/Lebanon-News/2014/Jun-07/259211-tensions-flair-again-in-lasa-over-construction.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Development
"The Cedar Conference, also referred to as Paris IV, will bring together the international community in an effort to boost Lebanon's economy and infrastructure. More than $7 billion in assistance was pledged at the Paris III conference, held in 2007 in the wake of the 34-day 2006 war between Israel and Hezbollah that crippled Lebanese infrastructure. ",http://www.dailystar.com.lb/News/Lebanon-News/2018/Jan-28/435792-paris-iv-without-lebanese-reforms-wont-help-hasbani.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Infrastructure
Hezbollah condemned Friday the triple suicide attack on Shiite mosques in Yemen's capital that left over 100 people dead and dozens more wounded.,http://www.dailystar.com.lb/Entity/Artifacts/3460415282/Al-Hashahush-mosque.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Mosque
"The House of Representatives in October passed a resolution that called on the European Union to designate Hezbollah as a terrorist organization in its entirety, in line with its own position.",http://www.dailystar.com.lb/News/Lebanon-News/2018/Mar-23/442717-hezbollah-listing-up-to-eu-states-mogherini.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,House
"Prior to the 2013 deployment, Hezbollah had maintained strict control of security in the southern suburbs, home to much of the party's leadership.",http://www.dailystar.com.lb/News/Lebanon-News/2015/Apr-29/296138-security-plan-in-southern-suburbs-to-be-expanded.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Home
"One of the founding members of Hezbollah was killed by gunmen near his home in Beirut, according to a statement issued by the organization. ",https://www.theatlantic.com/international/archive/2013/12/hezbollah-leader-killed-beirut/355776/,Home
" near his home in Beirut, according to a statement issued by the organization. Hussein al-Laqis was reportedly shot at close range in the parking garage of his apartment last night, and succumbed to the wounds early on Wednesday morning. Hezbollah said al-Laqis spent ""all his life and youth in the noble resistance"" and blamed Israel for the attack in a ",https://www.theatlantic.com/international/archive/2013/12/hezbollah-leader-killed-beirut/355776/,Home
" the South American community that
housed terrorists and gangsters from Lebanon, Colombia, Japan and
Nigeria. Ciudad del Este returned to the news again in 2002 after
Sebastian Junger wrote in Vanity Fair about a visit to the region
during which he learned that several terrorist groups from around the
world had set up shop in the TBA, including al-Qaeda and Hezbollah as
well as European organizations like ETA and the IRA. At the same time,
",https://www.theatlantic.com/international/archive/2010/12/is-paraguay-the-nerve-center-of-the-global-jihad/339446/,House
" detailing what happened. Israeli warplanes were detected flying over Lebanese airspace around late Thursday night or early Friday morning. A Syrian weapons warehouse that stocked advanced, long-range ground-to-ground missiles that were to be delivered to the Lebanese militant group Hezbollah was reportedly attacked. It's believed, but not confirmed, that the planes detected over Lebanon carried out the attack. None of the countries involved are confirming what took place. ",https://www.theatlantic.com/international/archive/2013/05/israel-bombed-syria-because-alleged-weapons-shipment-hezbollah/315608/,House
"Sources in the United States and the Middle East familiar with the covert side of the American-led effort to “push back” Iran explained that these efforts have been accompanied by other, more active measures. They pointed to an upsurge in antigovernment guerrilla activity inside Iran, including a bomb in Zahedan, the economic center of the province of Baluchistan, that killed 11 soldiers in the elite Islamic Revolutionary Guard Corps on February 14; the mysterious death of the Iranian scientist Ardashir Hosseinpour, who worked on uranium enrichment at the Isfahan nuclear facility; and the defection of a high-ranking Iranian general named Ali Asgari, a former deputy minister of defense who was also the Revolutionary Guard officer responsible for training and supplying Hezbollah during its war against the Israelis in southern Lebanon in the 1980s. Iran’s oil infrastructure may be another likely target. “People focus altogether on the nuclear facilities and how difficult they would be to take out,” former Secretary of State George Shultz told me in his office at Stanford University’s Hoover Institution. “But it’s not difficult for somebody to sabotage those refineries.” ",https://www.theatlantic.com/magazine/archive/2007/06/grand-illusions/305904/,Infrastructure
"According to American and Saudi sources, Rice spoke to the gathered intelligence chiefs about diplomatic and security developments in the West Bank and Gaza. The group then discussed the infiltration of Iranian weapons into Iraq and Lebanon and the movement of al-Qaeda and Hezbollah trainers across the region. Part of Rice’s job is to help coordinate intelligence sharing between the Arab states and the U.S.-backed Palestinian security forces, the one hard asset Abbas can offer the United States and a useful check on the reported infiltration of Iranian agents and al-Qaeda-affiliated terrorists into the Palestinian territories.  ",https://www.theatlantic.com/magazine/archive/2007/06/grand-illusions/305904/,Development
"
        Just to take one of Jain's examples (one that Pillar doesn't get into, but is perhaps the most widely cited): Suppose that Hezbollah, secure under
        Iran's ""nuclear umbrella,"" starts launching missiles into Israel, as it did in 2006. Now, does anyone seriously think that, because Iran had nuclear
        weapons, Israel would refrain from going after Hezbollah's missile launchers and infrastructure in Lebanon? Just sit passively by as Tel Aviv residents get killed every
        day? That doesn't sound like the Israel I know!
    ",https://www.theatlantic.com/international/archive/2012/03/could-we-live-with-a-nuclear-iran/253969/,Infrastructure
"That same day, Senate Foreign Relations Committee Chairman Robert Menendez, D-N.J., and ranking member Bob Corker, R-Tenn., introduced a bill — strongly opposed by the White House — authorizing U.S. arms shipments to the rebels trying to topple Assad. And also that day, militias loyal to Assad were reported to have killed more than 30 people in one attack. Over the next two days, Assad reportedly made gains, with the help of Hezbollah fighters, while the governments in Jordan, Lebanon, and Turkey struggled to handle the crush of refugees. Another neighbor, Iraq, attributed a spike in sectarian killings to the overflow from Syria. And Syria itself is fragmenting, suggesting it will be difficult for any group to effectively govern whenever the fighting stops.",https://www.theatlantic.com/politics/archive/2013/05/washingtons-other-scandal-syria/442995/,House
"Marine Major William Truax said it best—in a recent letter from his position on the staff of the multinational headquarters in Baghdad—when he observed, ""The bad guys did us a huge favor by gathering together in one place and trying to make a stand. It allowed us to focus on them … there rather than hunt them down in their home countries."" If Fallows needs any reinforcement of this point, consider that the interim Iraqi Prime Minister, Ayad Allawi, told both the UN and Congress that more than half the terrorists in Iraq—not militants, insurgents, or freedom fighters but terrorists—are from foreign countries, principally Jordan, Syria, Saudi Arabia, Iran, Chechnya, and Afghanistan, and from groups such as the PLO, Hamas, and Hizbollah. ",https://www.theatlantic.com/magazine/archive/2004/12/letters-to-the-editor/303604/,Home
" In late January and early February of last year, in the midst of the air campaign against Iraq, counterterrorism planners in the Pentagon drafted a recommendation for the senior decision-makers in the war effort, in favor of direct strikes against the known haunts of terrorist leaders in Iraq. In the months preceding Iraq's invasion of Kuwait, U.S. intelligence analysts had watched as terrorists such as Abu Nidal, Abu Abbas, and Abu Ibrahim gathered in Baghdad as guests of Saddam Hussein. At the same time, the Iraqi President was observed to be repairing his links to other leading terrorists—George Habbash, Nayef Hawatmeh, Ahmed Jibril, and the organization Hizbollah, fifteen of whose members Saddam Hussein brought back to Iraq from a Kuwaiti prison after Iraq invaded. Reports in the Western press of these developments gave early credibility to the fear that any hostile move against Iraq by the United States would bring about an eruption of terrorist attacks against U.S. citizens and corporate interests, and against U.S. allies.",https://www.theatlantic.com/magazine/archive/1992/06/taking-the-offensive/376350/,Development
A convoy carrying Daesh (ISIS) militants to eastern Syria reportedly resumed its journey Thursday after being delayed in regime territory yesterday. The development came after the body of an Iranian Revolutionary Guard member was handed over by Daesh to Hezbollah.,http://www.dailystar.com.lb/News/Lebanon-News/2017/Sep-01/417944-daesh-convoy-proceeds-after-us-strikes.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Development
"The southern suburbs of Beirut, which are mostly comprised of working-class neighborhoods but are also home to many Hezbollah figures, were heavily bombarded by Israel during the 2006 War against Lebanon.",http://www.dailystar.com.lb/News/Lebanon-News/2017/Feb-14/393520-israel-court-closes-ammonium-depot-after-hezbollah-threat.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Home
"The new Hezbollah-affiliated health minister also expressed shock at the poor facilities at the Hermel hospital, including the lack of a cardiac care unit, the NNA said.",http://www.dailystar.com.lb/News/Lebanon-News/2019/Mar-02/477863-health-minister-vows-to-put-hermel-on-health-map.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Hospital
"Elected prime minister in 1992, Hariri pursued accommodation with Syria’s then-President Hafez al-Assad—Bashar’s father—who, under the so-called Pax Syriana, maintained tens of thousands of troops in postwar Lebanon. The occupation enriched Syrian generals and other insiders who controlled real-estate and import-export businesses, and enabled Syrian intelligence agents to watch for Sunni extremism brewing inside Palestinian refugee camps. It also allowed Syria to pursue a proxy war against Israel along Lebanon’s southern border, through Hezbollah—a source of leverage against the Jewish state as Syria presses for the eventual return of the Golan Heights. Hariri conceded control of Lebanon’s security to Assad, allowing a heavy troop presence and the penetration of Syrian intelligence agents into every sector of Lebanese life; in turn, Assad gave Hariri wide rein over the country’s economic development and postwar reconstruction. ",https://www.theatlantic.com/magazine/archive/2008/12/getting-away-with-murder/307149/,Development
"Perhaps the least bad outcome, all things considered, would be a negotiated settlement, in which Assad would turn over two or three members of his inner circle—high-profile leaders whose indictment would damage the regime politically—but receive immunity for himself and his brother. In return, he would need to pledge to keep Hezbollah on a tight leash, to chart a more moderate course at home and abroad, and to make comprehensive peace with Israel. Even this outcome would carry a bad stench, and be dismissed by many as a cynical ploy. But all things considered, it might do the least harm. ",https://www.theatlantic.com/magazine/archive/2008/12/getting-away-with-murder/307149/,Home
"Even as America worries about Iraq's Shiite-Sunni divide, a similar fault line threatens Saudi Arabia, according to a new report from the International Crisis Group. The kingdom's two million Shiites account for only 10 to 15 percent of the population, but they are concentrated in the Eastern Province, which is close to Iraq and home to the country's largest oil fields and processing facilities. Saudi Arabia's Sunni monarchs have long pursued policies intended ""simultaneously to pacify and marginalize"" the Shiite population: encouraging Sunnis to resettle in the Eastern Province, seizing the property and merchandise of Shiite merchants, and imposing restrictions on Shiite religious observances. Shiite clerics have generally responded by urging distance from political matters and quiet, gradual attempts to bring about reform. The report notes, however, that a Saudi branch of Hizbollah was founded in 1987 and continues to operate, and that thirteen Saudi Shiites were indicted for their alleged role in the 1996 bombing of the Khobar Towers. It adds that many Saudi Sunnis think their Shiite countrymen are ""biding their time, banking on external support—U.S. or other—to establish their own independent state."" The risk of violent confrontation is currently low, the report concludes, but this relative calm brings its own danger—that the Saudi government will feel little pressure to take actions that might pre-empt a more militant, destabilizing Shiism.",https://www.theatlantic.com/magazine/archive/2005/12/primary-sources/304409/,Home
"
	""New operatives were recruited from the elite of (Hezbollah's) military wing for intelligence and operational training, while existing IJO operatives were moved into new positions,"" the article says. ""At the same time, the IJO invested in the development of capabilities and tradecraft that had withered since the 2001 decision to rein in operations.""",https://www.theatlantic.com/international/archive/2013/04/how-hezbollah-trained-operative-spy-israeli-tourists/315853/,Development
"
	Alleged Hezbollah plots have been discovered as well. In January of last year, Thai police found a warehouse full of bomb-making chemicals for an alleged plot against Israeli targets. The chief suspect in that case resembles Yaakoub: an accused Hezbollah operative with dual Lebanese and Swedish citizenship.",https://www.theatlantic.com/international/archive/2013/04/how-hezbollah-trained-operative-spy-israeli-tourists/315853/,House
"
	Meanwhile, Yaakoub did patient undercover work in Cyprus, according to his confession and evidence at his trial. Hezbollah provided expense money and a salary of $600 a month. He burnished his cover story by registering his import-export firm, looking into acquiring a warehouse, meeting with clients and, on his handler's advice, developing a social life on the island.",https://www.theatlantic.com/international/archive/2013/04/how-hezbollah-trained-operative-spy-israeli-tourists/315853/,House
"As it happened, Mateen was a security guard licensed to carry concealed weapons in Florida, and he passed the necessary background checks to legally buy the guns he used. Beginning in May 2013, the FBI’s Miami field office investigated Mateen for 10 months, Comey said, based on reports that he made statements that were “inflammatory and contradictory” concerning his coworkers and terrorism while working as a contract security guard at a local courthouse. During that first investigation, officials questioned him twice, placed him under surveillance, and “introduced confidential sources to him” to determine if he was a terrorist. At one point, his colleagues said, he claimed family ties to al-Qaeda. At another, Comey said, he voiced support for Hezbollah and said he wanted law enforcement to raid his home and assault his family so he could be martyred.",https://www.theatlantic.com/politics/archive/2016/06/closing-the-terror-gun-loophole-might-not-have-stopped-the-orlando-massacre/486863/,House
"But the truth remains that as a

public relations matter, the Gaza war was disastrous, because Israeli

politicians never seem to consider, when making strategic decisions,

that their country will always be held to a higher standard, and even

to a double-standard. The cynics of Hamas and Hezbollah know that

civilian deaths on their side benefit their cause politically, which is

one of the reasons they fire rockets from schoolyards, as I've seen

with my own eyes in Gaza. So it is Israel's job to minimize civilian

casualties, not only because that's what a civilized country does, but

because civilian casualties undermine Israel's legitimacy with people

who sit in particularly harsh judgment of the world's only Jewish

country.",https://www.theatlantic.com/daily-dish/archive/2010/01/hamas-victor/192034/,School
"Timothy Heinemann, a retired Army colonel from Laguna Beach, California, does think strategically. He is also a veteran of Special Forces. I first met him in 2002 at the Command and General Staff College at Fort Leavenworth, Kansas, where he was the dean of academics. He now runs Worldwide Impact, an NGO that helps ethnic groups, as well as a number of cross-border projects, particularly sending media teams into Burma to record the suffering there. Another kind of special operator, Heinemann, with his flip-flops and his engaging manner, embodies the subtle, indirect approach to managing conflict emphasized in the 2006 Quadrennial Defense Review, one of the Pentagon’s primary planning documents. Heinemann says that he “privatizes condition-setting.” He explains: “We are networkers on both sides of the border. We try to find opportunities for NGOs to collaborate better in supporting ethnic groups’ needs. I do my small part to set conditions so that America can protect national, international, and humanitarian interests with real savvy. Our work is well known to various branches of the U.S. government. The opposition to the military dictatorship has no strategic and operational planning like Hezbollah does. Aung San Suu Kyi is little more than a symbol of the wrong issue—‘Democracy first!’ Ethnic rights and the balance of ethnic power are preconditions for democracy in Burma. These issues must be faced first, or little has been learned from the lessons of Afghanistan and Iraq.” Heinemann, like the Father of the White Monkey, also lives hand to mouth, grabbing grants and donations from wherever he can, and is sometimes reduced to financing trips himself. He finds Burma “exotic, intoxicating.” ",https://www.theatlantic.com/magazine/archive/2008/09/lifting-the-bamboo-curtain/306945/,Donation
But developments in the Middle East over the past year raise serious questions about that doctrine. The Iranians have elected a radical president whose commitment to a nuclear weapons program threatens the security of the United States and the rest of the world. The Iranian-backed Hezbollah movement made gains in Lebanon's parliamentary vote. The radical Muslim Brotherhood showed electoral strength in Egypt. Elections in Iraq produced a government controlled by Shiite religious parties with armed militias and close ties to Iran.,https://www.theatlantic.com/magazine/archive/2006/02/electing-terrorists/304635/,Development
") that the strategy behind suicide bombings is to shrink the space in which Israelis feel safe, so that ultimately life in Israel just isn't worth living. As buses and malls are avoided because of the danger, restaurants and shops become the next targets. Then it will be schools, hotels, ad infinitum. What he describes is a war. And no matter what the United States seems to want to believe, it is not just Hamas, it is a consortium of groups with the same goal and the same tactic. It is no different from Germany, Italy, and Japan sixty years ago. They had mutual interests, common enemies, and similar tactics. They didn't have to talk to or conspire with one another to know that the efforts of each contributed to the benefit of all. As it was with them, it is with the Palestinian Authority, Hamas, Islamic Jihad, Hizbollah, Fatah, and so forth. Did other nations sympathetic to Germany's cause have to declare war against the Allies? No, of course not. They could stay neutral, even make noises in support of the Allies and peace, while secretly financing and supporting the Nazi effort. But if Germany prevailed, they would share in the fruits of victory. Thus it is with Syria, Saudi Arabia, Iran, and the PA, newly proclaimed by President Bush to be peace-lovers and not the problem. They will talk the talk to please Bush, but never walk the walk. A cease-fire? Sure, while Israel eases up, surrenders property, disrupts the lives of Israeli loyalists (particularly Israeli displaced settlers ethnically cleansed from the new Palestinian state), and abandons its moral and military superiority. A cease-fire? Yes, but only after Hamas ceases to exist; after Yasir Arafat dies a natural death; after the PA recognizes Israel and Jews and allows Jews to live in peace wherever they live, even within their bloodstained, extorted new nation; after Syria stops supporting Hizbollah; and after our friends the Saudis stop fomenting hatred and financing and housing terrorists. Until those things happen, the war rages on, no matter what artificial or natural lulls occur. In other words, a cease-fire? Never again! ",https://www.theatlantic.com/magazine/archive/2003/10/letters-to-the-editor/376888/,School
"Iraq aside, what country poses the greatest threat to American national security? North Korea? Iran? Syria? According to a recent report by the Cato Institute, it's Pakistan, our ""frontline ally"" in the war on terror. Whereas no one has yet demonstrated compelling evidence of a connection between Iraq and al Qaeda, Pakistan is known to be al Qaeda's new command center. Whereas Iran has funded the terrorist group Hizbollah, Pakistan is home to al Qaeda's leadership, and a number of terrorist groups—such as Harkat-ul-Mujahideen, Lashkar-e-Toiba, Jaish-e-Mohammed, and others—have ""powerful links"" to Pakistan's military and intelligence agencies. And whereas North Korea will soon have perhaps two nuclear missiles, Pakistan may already have nearly fifty, and the material necessary to build an arsenal of 100. (Pakistan is also known to have provided nuclear technology to North Korea, even after 9/11.) The Bush Administration has ignored all of this since Pakistan's leader, General Pervez Musharraf, has been cooperating in the war on terror. But Pakistani cooperation is less than complete: After 9/11 Pakistan failed to seal its border with Afghanistan, allowing many Taliban and al Qaeda leaders to escape U.S. forces. Worse, there have been reports that Pakistani officials have actively sought to mislead U.S. intelligence in order to protect al Qaeda operatives on Pakistani soil, and the government sent two Pakistani nuclear scientists to Myanmar after 9/11, evidently to avoid questioning by the CIA about nuclear information they may have given directly to Osama bin Laden. To make matters worse, Pakistan is not stable: Musharraf is seen by many Pakistanis as an American puppet, and any moment of weakness could leave him vulnerable to a coup by militant Islamic leaders. This could ""instantly transfer control of Pakistan's nuclear assets to a new regime with unknown intentions."" ",https://www.theatlantic.com/magazine/archive/2003/06/primary-sources/302746/,Home
"Nearby Shebaa, home to 6,000 displaced Syrians, was targeted by dozens of Israeli shells in response to Hezbollah's attack Tuesday.",http://www.dailystar.com.lb/News/Lebanon-News/2014/Oct-09/273431-arqoub-residents-wary-over-shebaa-operation.ashx?utm_source=Magnet%26utm_medium=Entity%20page%26utm_campaign=Magnet%20tools,Home
"As the sensitive issue of repatriating Syrian refugees to their homeland roiled the country for a second week, Hezbollah signaled Friday it was gearing up for...",http://www.dailystar.com.lb/Entity/Religion/6305/9/ramadan.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
Hezbollah leader Sayyed Hasan Nasrallah discussed the latest developments in the region with Iranian Health Minister Hassan Ghazizadeh Hashemi.,http://www.dailystar.com.lb/Entity/People/89496345/Hassan-Ghazizadeh-Hashemi.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Development
"
  This is also happening here in the United States, with megachurches. But it’s especially pronounced in the developing world. Those of us who report outside of America, are seeing more and more religious awakenings patterning people’s daily lives in ways that are hard for many of us at home to understand. Perceived slurs and slights, or massive conflagrations—like the war in Iraq, or the situation in Israel and Palestine—have a profound impact on how people hold onto their religious and cultural identity. One example: during the war in Lebanon several summers ago, I was in Kano, a town in northern Nigeria. If you wanted to watch the news, you watched either blonde Hala Gorani on CNN or marching music videos on Hezbollah TV. While we in the West may see the difference between those two options as a cultural or political divide, that’s not how it appears to a great deal of the world. It appears as a religious divide. ",https://www.theatlantic.com/magazine/archive/2008/03/one-nation-under-gods/306689/,Home
Smoke for life; Wal-Mart hits a wall; red-light rewards; Hezbollah's hospitals,https://www.theatlantic.com/magazine/toc/2008/05/,Hospital
"Hezbollah is known for its cult of martyrdom, but also for providing a range of social services, like hospitals and schools. Two researchers think that those services are a key to the group’s success—and to its deadliness. Like many other terror outfits, including Hamas and the Taliban, Hezbollah works like a club, requiring membership dues in the form of religious observances. The authors point out that in the shadow war of insurgency, such clubs face no greater danger than defection. The groups protect themselves by encouraging extreme “signals” of religious loyalty among their members, like tight dietary restrictions and material sacrifice. This loyalty is reinforced when the club provides benefits like education, health care, and security. With less fear of defection, clubs can more confidently attack high-value targets and are more likely to use suicide bombers. The authors note that Hamas, which offers social services to Palestinians, averages 5.9 fatalities per attack. Palestinian Islamic Jihad, which shares Hamas’s jihadist ideology but not its commitment to welfare, averages only 2.9. Hezbollah kills 5.0 people per strike—a far higher rate than for any group that fails to provide for its followers.  ",https://www.theatlantic.com/magazine/archive/2008/05/primary-sources/306758/,Hospital
"They’re both right. As Paul suggests, Reagan was far more skeptical of direct military intervention than today’s conservatives remember. He sent U.S. ground troops into harm’s way twice in eight years: to invade Grenada, a country with roughly 500 troops, and to serve as peacekeepers in Lebanon, a mission he quickly aborted after a Hezbollah bomber killed 241 of them. The year after those interventions, as Paul notes, Defense Secretary Caspar Weinberger laid out a series of tests for military force—later popularized by Colin Powell—that essentially ruled out any intervention where public support, and decisive victory, could not be guaranteed. It was on that basis that in his final years in office, Reagan fended off members of his administration—led by a young assistant secretary of state named Elliott Abrams—who wanted to invade Panama. Even then, Reagan left the White House haunted by the belief that he had intervened too much. His final words in the Oval Office, according to Press Secretary Marlin Fitzwater, were “the worst thing I ever did was send those troops to Beirut.”",https://www.theatlantic.com/international/archive/2014/07/what-would-reagan-do-in-iraq/374391/,House
" following twin explosions in the predominantly Shiite suburb of Burj al-Barajneh in the Lebanese capital. Al-Arabiya is reporting that the attacks took place near a hospital run by Hezbollah, the Shiite militant group. ",https://www.theatlantic.com/notes/2015/11/what-were-following-this-afternoon/415620/,Hospital
". Although we talked hopefully about negotiated outcomes to the Palestinian conflict and the struggle in Chechnya, neither actually came to pass. Because we were afraid to ""reward bad behavior,"" we let Iranian nuclear-weapons development get too far along, to the point where our only option was to attack Iran. This set back the Iranian democratic reform movement and added Hizbollah to our list of active enemies.",https://www.theatlantic.com/magazine/archive/2005/01/ten-years-later/303659/,Development
"A thinking enemy watched all of these scenes, adjusted their tactics, and in 2006 they struck back. In Lebanon, assassins took the life of Pierre Gemayel, a prominent participant in the Cedar Revolution. Hezbollah terrorists, with support from Syria and Iran, sowed conflict in the region and are seeking to undermine Lebanon's legitimately elected government. In Afghanistan, Taliban and al Qaeda fighters tried to regain power by regrouping and engaging Afghan and NATO forces. In Iraq, al Qaeda and other Sunni extremists blew up one of the most sacred places in Shia Islam--the Golden Mosque of Samarra. This atrocity, directed at a Muslim house of prayer, was designed to provoke retaliation from Iraqi Shia--and it succeeded. Radical Shia elements, some of whom receive support from Iran, formed death squads. The result was a tragic escalation of sectarian rage and reprisal that continues to this day.",https://www.theatlantic.com/technology/archive/2007/01/full-state-of-the-union-quot-deconstruction-quot-now-posted/7513/,Mosque
" along with the L.A. Times,
 seem not to fear a strengthening Hezbollah or even to blame the 
agency's White House overseers, as spy officials often do, but rather 
cite a changing culture in the CIA itself. The old CIA mission of 
counterintelligence, of spy-versus-spy, has taken a back seat to the new
 emphasis on killing terrorists, they seem to worry, and the agency has 
suffered as a result.",https://www.theatlantic.com/international/archive/2011/11/cia-outsmarted-by-hezbollah-is-this-the-cost-of-counterterrorism/248830/,House
"That's also when the White House began pushing the CIA in a way 
that encouraged it to put less emphasis on its long-term 
information-collection and counterintelligence efforts, slow-boil 
missions that might takes years or more to yield results and that might 
be more about detecting future threats than combating existing ones. The
 White House's new urgency about terrorism and al-Qaeda placed far 
greater pressure on the CIA to deliver immediate results on known 
threats. First that meant tracking terrorists, then capturing and 
""interrogating"" them, and within a few years it meant killing them 
outright. That urgency and pressure has been sustained for over a decade now. Judging by Hezbollah's recent victory over the CIA in Lebanon, which appears to have grown somewhat sloppy in its spycraft, some of the patience from the old days was lost.",https://www.theatlantic.com/international/archive/2011/11/cia-outsmarted-by-hezbollah-is-this-the-cost-of-counterterrorism/248830/,House
",
 and anti-American groups from Hezbollah to the Pakistani Inter-Services
 Intelligence to Mexican drug cartels. At some point, the CIA -- and the
 White House -- will have to decide whether al-Qaeda and related groups 
really outweigh all of those threats.",https://www.theatlantic.com/international/archive/2011/11/cia-outsmarted-by-hezbollah-is-this-the-cost-of-counterterrorism/248830/,House
" that Hezbollah
might turn its attention to domestic politics for a period, in order to
consolidate its power at home. ",https://www.theatlantic.com/international/archive/2011/12/the-uncertain-future-of-hezbollah/249869/,Home
